timestamp,quadrant,bend_angle,N,S,E,W
1760186277.5099585,South,0.0,-2.0,0.0,0.0
1760186278.01014,South,0.0,-5.0,0.0,0.0
1760186278.510302,South,0.0,-5.0,0.0,0.0
1760186279.0104687,North,0.0,1.0,0.0,0.0
1760186279.5106397,North,0.0,1.0,0.0,0.0
1760186280.0108283,Center,0.0,0.0,0.0,0.0
1760186280.5110023,Center,0.0,0.0,0.0,0.0
1760186281.0111766,Center,0.0,0.0,0.0,0.0
1760186281.511332,Center,0.0,0.0,0.0,0.0
1760186282.0114865,South,0.0,-2.0,0.0,0.0
1760186282.5116389,South,3.0,-3.0,0.0,0.0
1760186283.0117922,South,3.0,-3.0,0.0,0.0
1760186283.5119498,South,0.0,-3.0,0.0,0.0
1760186284.0121102,South,0.0,-3.0,0.0,0.0
1760186284.5123153,South,0.0,-1.0,0.0,0.0
1760186285.0124652,South,0.0,-1.0,0.0,0.0
1760186285.512623,South,0.0,-3.0,0.0,0.0
1760186286.012793,South,0.0,-3.0,0.0,0.0
1760186286.5129755,West,2.0,2.0,1.0,0.0
1760186287.0131295,South,0.0,-2.0,0.0,0.0
1760186287.5132878,South,0.0,-2.0,0.0,0.0
1760186288.0134535,Quadrant 3,0.0,-4.0,1.0,0.0
1760186288.5136118,Quadrant 3,0.0,-4.0,1.0,0.0
1760186289.0137784,Center,0.0,0.0,0.0,0.0
1760186289.5139387,Center,0.0,0.0,0.0,0.0
1760186290.0141063,North,0.0,2.0,0.0,0.0
1760186290.5142708,North,0.0,2.0,0.0,0.0
1760186291.014443,Center,0.0,0.0,0.0,0.0
1760186291.514604,North,0.0,4.0,0.0,0.0
1760186292.014769,North,0.0,4.0,0.0,0.0
1760186292.5149302,North,0.0,6.0,0.0,0.0
1760186293.0150921,North,0.0,6.0,0.0,0.0
1760186293.515252,North,0.0,6.0,0.0,0.0
1760186294.0154214,North,0.0,6.0,0.0,0.0
1760186294.5155802,North,-2.0,-1.0,0.0,0.0
1760186295.0157602,North,-2.0,-1.0,0.0,0.0
1760186295.5159419,Center,0.0,0.0,0.0,0.0
1760186296.035677,South,-2.0,-5.0,0.0,0.0
1760186296.5358543,South,-2.0,-5.0,0.0,0.0
1760186297.0360463,North,0.0,5.0,0.0,0.0
1760186297.5362215,North,0.0,5.0,0.0,0.0
1760186298.0364127,Center,2.0,2.0,0.0,0.0
1760186298.5365999,Center,2.0,2.0,0.0,0.0
1760186299.0367887,South,0.0,-7.0,0.0,0.0
1760186299.5370343,South,0.0,-7.0,0.0,0.0
1760186300.0372226,Quadrant 2,-1.0,7.0,1.0,0.0
1760186300.5373867,North,0.0,1.0,0.0,0.0
1760186301.0383115,North,0.0,1.0,0.0,0.0
1760186301.5384867,Quadrant 3,0.0,-5.0,1.0,0.0
1760186302.0386684,Quadrant 3,0.0,-5.0,1.0,0.0
1760186302.5388546,South,0.0,-2.0,0.0,0.0
1760186303.0390394,South,0.0,-2.0,0.0,0.0
1760186303.5392256,North,0.0,11.0,0.0,0.0
1760186304.039419,North,0.0,11.0,0.0,0.0
1760186304.5396056,South,0.0,-8.0,0.0,0.0
1760186305.0398002,North,0.0,1.0,0.0,0.0
1760186305.5399928,North,0.0,1.0,0.0,0.0
1760186306.0401843,South,0.0,-3.0,0.0,0.0
1760186306.5403724,South,0.0,-3.0,0.0,0.0
1760186307.0405598,Quadrant 4,0.0,-1.0,0.0,1.0
1760186307.5407434,Quadrant 4,0.0,-1.0,0.0,1.0
1760186308.0409298,South,0.0,-4.0,0.0,0.0
1760186308.541104,South,0.0,-4.0,0.0,0.0
1760186309.0412772,North,0.0,4.0,0.0,0.0
1760186309.5414543,North,0.0,4.0,0.0,0.0
1760186310.041635,North,0.0,9.0,0.0,0.0
1760186310.5419092,Quadrant 2,0.0,4.0,1.0,0.0
1760186311.0420854,Quadrant 2,0.0,4.0,1.0,0.0
1760186311.542271,North,0.0,2.0,0.0,0.0
1760186312.0424666,North,0.0,2.0,0.0,0.0
1760186312.5426462,Quadrant 4,0.0,-4.0,0.0,1.0
1760186313.0428267,Quadrant 4,0.0,-4.0,0.0,1.0
1760186313.5430174,North,0.0,3.0,0.0,0.0
1760186314.0432231,North,0.0,3.0,0.0,0.0
1760186314.54341,South,0.0,-5.0,0.0,0.0
1760186315.0436003,North,0.0,1.0,0.0,0.0
1760186315.5437825,North,0.0,1.0,0.0,0.0
1760186316.0439646,South,0.0,-2.0,0.0,0.0
1760186316.544148,South,0.0,-2.0,0.0,0.0
1760186317.044335,Center,0.0,0.0,0.0,0.0
1760186317.5445204,Center,0.0,0.0,0.0,0.0
1760186318.0447028,North,0.0,5.0,0.0,0.0
1760186318.5448828,North,0.0,5.0,0.0,0.0
1760186319.0450654,North,0.0,4.0,0.0,0.0
1760186319.5452447,Center,0.0,0.0,0.0,0.0
1760186320.0454338,Center,0.0,0.0,0.0,0.0
1760186320.5456135,North,0.0,1.0,0.0,0.0
1760186321.0458574,North,0.0,1.0,0.0,0.0
1760186321.5460443,Quadrant 1,0.0,9.0,0.0,1.0
1760186322.04623,Quadrant 1,0.0,9.0,0.0,1.0
1760186322.5464172,North,0.0,1.0,0.0,0.0
1760186323.0466068,North,0.0,1.0,0.0,0.0
1760186323.546797,North,0.0,6.0,0.0,0.0
1760186324.0469856,Center,0.0,0.0,0.0,0.0
1760186324.5471673,Center,0.0,0.0,0.0,0.0
1760186325.0473423,North,0.0,2.0,0.0,0.0
1760186325.547522,North,0.0,2.0,0.0,0.0
1760186326.0477335,North,0.0,2.0,0.0,0.0
1760186326.5478902,North,0.0,2.0,0.0,0.0
1760186327.04804,North,0.0,1.0,0.0,0.0
1760186327.5481844,North,0.0,1.0,0.0,0.0
1760186328.048324,Center,0.0,0.0,0.0,0.0
1760186328.5484772,South,0.0,-1.0,0.0,0.0
1760186329.048614,South,0.0,-1.0,0.0,0.0
1760186329.5487564,North,0.0,3.0,0.0,0.0
1760186330.0489056,North,0.0,3.0,0.0,0.0
1760186330.54906,North,0.0,14.0,0.0,0.0
1760186331.0492294,North,0.0,14.0,0.0,0.0
1760186331.549405,North,0.0,3.0,0.0,0.0
1760186332.0495567,North,0.0,3.0,0.0,0.0
1760186332.5497248,Quadrant 1,0.0,4.0,0.0,1.0
1760186333.049894,Quadrant 1,0.0,4.0,0.0,1.0
1760186333.5500743,Center,0.0,0.0,0.0,0.0
1760186334.0502582,Quadrant 1,0.0,9.0,0.0,1.0
1760186334.5504277,Quadrant 1,0.0,9.0,0.0,1.0
1760186335.0506194,North,0.0,5.0,0.0,0.0
1760186335.5507991,North,0.0,5.0,0.0,0.0
1760186336.0509834,North,0.0,3.0,0.0,0.0
1760186336.5511744,North,0.0,3.0,0.0,0.0
1760186337.0513709,North,0.0,1.0,0.0,0.0
1760186337.5515661,North,0.0,1.0,0.0,0.0
1760186338.0517492,North,0.0,4.0,0.0,0.0
1760186338.5519314,South,0.0,-2.0,0.0,0.0
1760186339.0521114,South,0.0,-2.0,0.0,0.0
1760186339.552271,South,0.0,-2.0,0.0,0.0
1760186340.0524583,South,0.0,-2.0,0.0,0.0
1760186340.5526414,North,0.0,2.0,0.0,0.0
1760186341.0528207,North,0.0,2.0,0.0,0.0
1760186341.553015,North,0.0,3.0,0.0,0.0
1760186342.0531714,North,0.0,3.0,0.0,0.0
1760186342.553349,South,0.0,-3.0,0.0,0.0
1760186343.0535078,Center,0.0,0.0,0.0,0.0
1760186343.5536633,Center,0.0,0.0,0.0,0.0
1760186344.0538304,North,0.0,5.0,0.0,0.0
1760186344.5540047,North,0.0,5.0,0.0,0.0
1760186345.0541596,North,0.0,4.0,0.0,0.0
1760186345.5542884,North,0.0,4.0,0.0,0.0
1760186346.0544298,North,0.0,4.0,0.0,0.0
1760186346.5545912,North,0.0,4.0,0.0,0.0
1760186347.0547452,North,0.0,6.0,0.0,0.0
1760186347.5548937,North,0.0,5.0,0.0,0.0
1760186348.0550556,North,0.0,5.0,0.0,0.0
1760186348.555229,South,0.0,-1.0,0.0,0.0
1760186349.0553892,South,0.0,-1.0,0.0,0.0
1760186349.5555542,North,0.0,5.0,0.0,0.0
1760186350.055708,North,0.0,5.0,0.0,0.0
1760186350.555859,South,0.0,-3.0,0.0,0.0
1760186351.0560088,South,0.0,-3.0,0.0,0.0
1760186351.556173,Center,0.0,0.0,0.0,0.0
1760186352.0563264,Center,0.0,0.0,0.0,0.0
1760186352.5564902,Center,0.0,0.0,0.0,0.0
1760186353.0566278,North,0.0,2.0,0.0,0.0
1760186353.5567906,North,0.0,2.0,0.0,0.0
1760186354.056947,Center,0.0,0.0,0.0,0.0
1760186354.5570672,Center,0.0,0.0,0.0,0.0
1760186355.0572076,North,0.0,5.0,0.0,0.0
1760186355.5573504,North,0.0,5.0,0.0,0.0
1760186356.0574982,Quadrant 2,0.0,2.0,1.0,0.0
1760186356.5576677,North,0.0,6.0,0.0,0.0
1760186357.0578058,North,0.0,6.0,0.0,0.0
1760186357.5580876,South,0.0,-1.0,0.0,0.0
1760186358.058335,South,0.0,-1.0,0.0,0.0
1760186358.558608,North,0.0,1.0,0.0,0.0
1760186359.058794,North,0.0,1.0,0.0,0.0
1760186359.559061,North,0.0,6.0,0.0,0.0
1760186360.0593302,North,0.0,6.0,0.0,0.0
1760186360.5596008,North,0.0,2.0,0.0,0.0
1760186361.0598645,North,0.0,2.0,0.0,0.0
1760186361.560049,North,0.0,5.0,0.0,0.0
1760186362.0602338,North,0.0,4.0,0.0,0.0
1760186362.5604198,North,0.0,4.0,0.0,0.0
1760186363.0606036,North,0.0,8.0,0.0,0.0
1760186363.5607865,North,0.0,8.0,0.0,0.0
1760186364.062333,North,0.0,7.0,0.0,0.0
1760186364.562503,North,0.0,7.0,0.0,0.0
1760186365.0626624,South,1.0,-8.0,0.0,0.0
1760186365.5628238,South,1.0,-8.0,0.0,0.0
1760186366.062981,South,0.0,-8.0,0.0,0.0
1760186366.5631454,Quadrant 3,2.0,-13.0,1.0,0.0
1760186367.0633125,Quadrant 3,2.0,-13.0,1.0,0.0
1760186367.5634701,South,0.0,-8.0,0.0,0.0
1760186368.0636299,South,0.0,-8.0,0.0,0.0
1760186368.563829,Quadrant 2,-1.0,0.0,2.0,0.0
1760186369.0647855,Quadrant 2,-1.0,0.0,2.0,0.0
1760186369.5649903,Center,0.0,0.0,0.0,0.0
1760186370.0651708,Center,0.0,0.0,0.0,0.0
1760186370.5653565,North,2.0,3.0,0.0,0.0
1760186371.0655336,North,0.0,1.0,0.0,0.0
1760186371.5657165,North,0.0,1.0,0.0,0.0
1760186372.0659003,Quadrant 2,-1.0,1.0,1.0,0.0
1760186372.5660949,Quadrant 2,-1.0,1.0,1.0,0.0
1760186373.0662777,North,0.0,3.0,0.0,0.0
1760186373.5664587,North,0.0,3.0,0.0,0.0
1760186374.0680091,South,0.0,-2.0,0.0,0.0
1760186374.568207,South,0.0,-2.0,0.0,0.0
1760186375.0683966,North,0.0,5.0,0.0,0.0
1760186375.568578,North,1.0,3.0,0.0,0.0
1760186376.0687573,North,1.0,3.0,0.0,0.0
1760186376.5689604,North,0.0,2.0,0.0,0.0
1760186377.069143,North,0.0,2.0,0.0,0.0
1760186377.5693347,North,1.0,4.0,0.0,0.0
1760186378.0695226,North,1.0,4.0,0.0,0.0
1760186378.5697083,North,0.0,2.0,0.0,0.0
1760186379.0712302,North,0.0,2.0,0.0,0.0
1760186379.5714076,North,0.0,3.0,0.0,0.0
1760186380.071595,North,0.0,4.0,0.0,0.0
1760186380.5717797,North,0.0,4.0,0.0,0.0
1760186381.0719633,North,0.0,7.0,0.0,0.0
1760186381.5721498,North,0.0,7.0,0.0,0.0
1760186382.0723474,North,0.0,2.0,0.0,0.0
1760186382.57253,North,0.0,2.0,0.0,0.0
1760186383.0727155,North,0.0,2.0,0.0,0.0
1760186383.572908,North,0.0,2.0,0.0,0.0
1760186384.0744326,Quadrant 1,0.0,2.0,0.0,1.0
1760186384.5746007,North,0.0,3.0,0.0,0.0
1760186385.074771,North,0.0,3.0,0.0,0.0
1760186385.5749505,Quadrant 1,0.0,3.0,0.0,1.0
1760186386.0751204,Quadrant 1,0.0,3.0,0.0,1.0
1760186386.575292,Center,0.0,0.0,0.0,0.0
1760186387.07546,Center,0.0,0.0,0.0,0.0
1760186387.5756276,South,0.0,-2.0,0.0,0.0
1760186388.0758028,South,0.0,-2.0,0.0,0.0
1760186388.5760407,North,0.0,4.0,0.0,0.0
1760186389.0763252,North,0.0,4.0,0.0,0.0
1760186389.5765145,North,0.0,5.0,0.0,0.0
1760186390.076774,North,0.0,3.0,0.0,0.0
1760186390.576972,North,0.0,3.0,0.0,0.0
1760186391.0771265,Quadrant 1,0.0,7.0,0.0,1.0
1760186391.5773168,Quadrant 1,0.0,7.0,0.0,1.0
1760186392.0774946,Center,0.0,0.0,0.0,0.0
1760186392.577672,Center,0.0,0.0,0.0,0.0
1760186393.0778542,Quadrant 1,0.0,10.0,0.0,1.0
1760186393.5780137,Quadrant 1,0.0,10.0,0.0,1.0
1760186394.078223,North,0.0,4.0,0.0,0.0
1760186394.5784137,Quadrant 1,0.0,8.0,0.0,1.0
1760186395.0786054,Quadrant 1,0.0,8.0,0.0,1.0
1760186395.5788026,North,0.0,2.0,0.0,0.0
1760186396.0789883,North,0.0,2.0,0.0,0.0
1760186396.5791643,Center,0.0,0.0,0.0,0.0
1760186397.0793545,Center,0.0,0.0,0.0,0.0
1760186397.5795417,North,0.0,3.0,0.0,0.0
1760186398.079728,North,0.0,3.0,0.0,0.0
1760186398.579899,Quadrant 4,0.0,-4.0,0.0,1.0
1760186399.0807648,South,0.0,-1.0,0.0,0.0
1760186399.5809321,South,0.0,-1.0,0.0,0.0
1760186400.0810921,North,0.0,5.0,0.0,0.0
1760186400.5812628,North,0.0,5.0,0.0,0.0
1760186401.081444,South,0.0,-2.0,0.0,0.0
1760186401.5816193,South,0.0,-2.0,0.0,0.0
1760186402.081804,South,0.0,-4.0,0.0,0.0
1760186402.5819645,South,0.0,-4.0,0.0,0.0
1760186403.0821364,South,0.0,-2.0,0.0,0.0
1760186403.5823064,South,-1.0,-3.0,0.0,0.0
1760186404.082492,South,-1.0,-3.0,0.0,0.0
1760186404.5826497,North,0.0,6.0,0.0,0.0
1760186405.0828273,North,0.0,6.0,0.0,0.0
1760186405.5830047,Center,2.0,2.0,0.0,0.0
1760186406.0831792,Center,2.0,2.0,0.0,0.0
1760186406.5833478,North,0.0,4.0,0.0,0.0
1760186407.08352,North,0.0,4.0,0.0,0.0
1760186407.58367,West,0.0,0.0,1.0,0.0
1760186408.0838392,North,0.0,2.0,0.0,0.0
1760186408.584098,North,0.0,2.0,0.0,0.0
1760186409.0842836,South,1.0,0.0,0.0,0.0
1760186409.5844638,South,1.0,0.0,0.0,0.0
1760186410.08463,North,0.0,1.0,0.0,0.0
1760186410.5847976,North,0.0,1.0,0.0,0.0
1760186411.0849805,North,-1.0,2.0,0.0,0.0
1760186411.5851467,North,-1.0,2.0,0.0,0.0
1760186412.0853164,North,0.0,2.0,0.0,0.0
1760186412.5854738,North,-2.0,3.0,0.0,0.0
1760186413.0856369,North,-2.0,3.0,0.0,0.0
1760186413.585801,North,0.0,1.0,0.0,0.0
1760186414.0896049,North,0.0,1.0,0.0,0.0
1760186414.589773,North,2.0,4.0,0.0,0.0
1760186415.089945,North,2.0,4.0,0.0,0.0
1760186415.5901332,North,0.0,5.0,0.0,0.0
1760186416.0902884,North,0.0,5.0,0.0,0.0
1760186416.5904586,North,0.0,4.0,0.0,0.0
1760186417.0906289,North,0.0,4.0,0.0,0.0
1760186417.5908072,Quadrant 1,0.0,3.0,0.0,1.0
1760186418.0909894,North,0.0,1.0,0.0,0.0
1760186418.5911558,North,0.0,1.0,0.0,0.0
1760186419.0913348,North,0.0,3.0,0.0,0.0
1760186419.5915074,North,0.0,3.0,0.0,0.0
1760186420.0916789,North,2.0,4.0,0.0,0.0
1760186420.5918503,North,2.0,4.0,0.0,0.0
1760186421.092027,Quadrant 1,0.0,1.0,0.0,1.0
1760186421.592213,Quadrant 1,0.0,1.0,0.0,1.0
1760186422.0923867,Center,-1.0,-1.0,0.0,0.0
1760186422.5925598,North,0.0,5.0,0.0,0.0
1760186423.092727,North,0.0,5.0,0.0,0.0
1760186423.5929012,North,0.0,3.0,0.0,0.0
1760186424.0930786,North,0.0,3.0,0.0,0.0
1760186424.593244,North,0.0,2.0,0.0,0.0
1760186425.0934262,North,0.0,2.0,0.0,0.0
1760186425.5935764,South,0.0,-4.0,0.0,0.0
1760186426.0937483,South,0.0,-4.0,0.0,0.0
1760186426.5939178,South,0.0,-16.0,0.0,0.0
1760186427.0940943,South,0.0,-4.0,0.0,0.0
1760186427.594273,South,0.0,-4.0,0.0,0.0
1760186428.0944147,South,0.0,-10.0,0.0,0.0
1760186428.5945678,South,0.0,-10.0,0.0,0.0
1760186429.0954428,South,0.0,-5.0,0.0,0.0
1760186429.5956051,South,0.0,-5.0,0.0,0.0
1760186430.0957444,South,0.0,-8.0,0.0,0.0
1760186430.595906,South,0.0,-8.0,0.0,0.0
1760186431.0960786,South,0.0,-5.0,0.0,0.0
1760186431.596245,South,0.0,-6.0,0.0,0.0
1760186432.0964062,South,0.0,-6.0,0.0,0.0
1760186432.5965817,South,0.0,-6.0,0.0,0.0
1760186433.0967464,South,0.0,-6.0,0.0,0.0
1760186433.5969312,South,0.0,-2.0,0.0,0.0
1760186434.1006925,South,0.0,-2.0,0.0,0.0
1760186434.60086,South,0.0,-8.0,0.0,0.0
1760186435.1010227,South,0.0,-8.0,0.0,0.0
1760186435.601165,Quadrant 4,0.0,-2.0,0.0,1.0
1760186436.1013312,South,0.0,-7.0,0.0,0.0
1760186436.6014981,South,0.0,-7.0,0.0,0.0
1760186437.101665,South,0.0,-10.0,0.0,0.0
1760186437.6018293,South,0.0,-10.0,0.0,0.0
1760186438.1020074,South,0.0,-4.0,0.0,0.0
1760186438.602167,South,0.0,-4.0,0.0,0.0
1760186439.103305,South,0.0,-5.0,0.0,0.0
1760186439.6034732,South,0.0,-5.0,0.0,0.0
1760186440.1036427,South,0.0,-6.0,0.0,0.0
1760186440.6038077,Quadrant 4,0.0,-8.0,0.0,1.0
1760186441.1039636,Quadrant 4,0.0,-8.0,0.0,1.0
1760186441.604156,South,0.0,-8.0,0.0,0.0
1760186442.1043274,South,0.0,-8.0,0.0,0.0
1760186442.6044974,South,0.0,-10.0,0.0,0.0
1760186443.1046774,South,0.0,-10.0,0.0,0.0
1760186443.6048486,South,0.0,-10.0,0.0,0.0
1760186444.105025,South,0.0,-10.0,0.0,0.0
1760186444.605186,South,0.0,-6.0,0.0,0.0
1760186445.105363,South,0.0,-6.0,0.0,0.0
1760186445.60554,South,0.0,-7.0,0.0,0.0
1760186446.1057177,South,0.0,-17.0,0.0,0.0
1760186446.6059005,South,0.0,-17.0,0.0,0.0
1760186447.1060846,South,0.0,-19.0,0.0,0.0
1760186447.6062639,South,0.0,-19.0,0.0,0.0
1760186448.106441,South,0.0,-12.0,0.0,0.0
1760186448.606615,South,0.0,-12.0,0.0,0.0
1760186449.1079535,South,0.0,-20.0,0.0,0.0
1760186449.6081624,South,0.0,-20.0,0.0,0.0
1760186450.1083622,South,0.0,-17.0,0.0,0.0
1760186450.608554,South,0.0,-19.0,0.0,0.0
1760186451.1087353,South,0.0,-19.0,0.0,0.0
1760186451.608945,South,0.0,-12.0,0.0,0.0
1760186452.1091442,South,0.0,-12.0,0.0,0.0
1760186452.6093497,South,0.0,-17.0,0.0,0.0
1760186453.1095552,South,0.0,-17.0,0.0,0.0
1760186453.609755,South,0.0,-17.0,0.0,0.0
1760186454.1099632,South,0.0,-17.0,0.0,0.0
1760186454.6101623,South,0.0,-13.0,0.0,0.0
1760186455.1103568,South,-1.0,-11.0,0.0,0.0
1760186455.6105468,South,-1.0,-11.0,0.0,0.0
1760186456.1107264,South,0.0,-11.0,0.0,0.0
1760186456.6109178,South,0.0,-11.0,0.0,0.0
1760186457.111122,Quadrant 3,2.0,-10.0,1.0,0.0
1760186457.6113114,Quadrant 3,2.0,-10.0,1.0,0.0
1760186458.1115031,South,0.0,-17.0,0.0,0.0
1760186458.6116955,South,0.0,-17.0,0.0,0.0
1760186459.1119347,South,-2.0,-8.0,0.0,0.0
1760186459.6121306,South,0.0,-14.0,0.0,0.0
1760186460.112383,South,0.0,-14.0,0.0,0.0
1760186460.6125712,South,0.0,-12.0,0.0,0.0
1760186461.1127496,South,0.0,-12.0,0.0,0.0
1760186461.612945,South,0.0,-14.0,0.0,0.0
1760186462.1131423,South,0.0,-14.0,0.0,0.0
1760186462.6133358,South,0.0,-11.0,0.0,0.0
1760186463.1135302,South,0.0,-11.0,0.0,0.0
1760186463.613717,South,0.0,-9.0,0.0,0.0
1760186464.113937,South,1.0,-8.0,0.0,0.0
1760186464.6141403,South,1.0,-8.0,0.0,0.0
1760186465.1143353,South,0.0,-12.0,0.0,0.0
1760186465.6145248,South,0.0,-12.0,0.0,0.0
1760186466.1147058,South,2.0,-16.0,0.0,0.0
1760186466.6149018,South,2.0,-16.0,0.0,0.0
1760186467.1150916,South,0.0,-11.0,0.0,0.0
1760186467.6152804,South,0.0,-11.0,0.0,0.0
1760186468.1154757,Quadrant 3,-1.0,-17.0,1.0,0.0
1760186468.61567,South,0.0,-16.0,0.0,0.0
1760186469.115879,South,0.0,-16.0,0.0,0.0
1760186469.6160696,South,0.0,-19.0,0.0,0.0
1760186470.1162627,South,0.0,-19.0,0.0,0.0
1760186470.6164608,South,0.0,-14.0,0.0,0.0
1760186471.116647,South,0.0,-14.0,0.0,0.0
1760186471.6168525,Quadrant 3,0.0,-17.0,1.0,0.0
1760186472.1170447,Quadrant 3,0.0,-17.0,1.0,0.0
1760186472.6172416,South,0.0,-10.0,0.0,0.0
1760186473.1174562,South,0.0,-10.0,0.0,0.0
1760186473.6176946,Quadrant 4,0.0,-10.0,0.0,1.0
1760186474.1179888,South,0.0,-13.0,0.0,0.0
1760186474.6181905,South,0.0,-13.0,0.0,0.0
1760186475.1183925,South,0.0,-11.0,0.0,0.0
1760186475.618573,South,0.0,-11.0,0.0,0.0
1760186476.1187558,South,0.0,-10.0,0.0,0.0
1760186476.6189528,South,0.0,-10.0,0.0,0.0
1760186477.1191456,South,0.0,-10.0,0.0,0.0
1760186477.619339,South,0.0,-10.0,0.0,0.0
1760186478.1195347,South,0.0,-11.0,0.0,0.0
1760186478.619716,South,0.0,-3.0,0.0,0.0
1760186479.1209,South,0.0,-3.0,0.0,0.0
1760186479.6210938,South,0.0,-11.0,0.0,0.0
1760186480.121289,South,0.0,-11.0,0.0,0.0
1760186480.6215754,South,0.0,-4.0,0.0,0.0
1760186481.1217542,South,0.0,-4.0,0.0,0.0
1760186481.6219423,South,0.0,-8.0,0.0,0.0
1760186482.1221404,South,0.0,-8.0,0.0,0.0
1760186482.6223428,South,0.0,-10.0,0.0,0.0
1760186483.12254,South,0.0,-9.0,0.0,0.0
1760186483.6227384,South,0.0,-9.0,0.0,0.0
1760186484.124282,South,0.0,-6.0,0.0,0.0
1760186484.6244767,South,0.0,-6.0,0.0,0.0
1760186485.1246614,South,0.0,-8.0,0.0,0.0
1760186485.6248362,South,0.0,-8.0,0.0,0.0
1760186486.124996,Quadrant 4,0.0,-7.0,0.0,1.0
1760186486.6251674,Quadrant 4,0.0,-7.0,0.0,1.0
1760186487.1253388,South,-1.0,-4.0,0.0,0.0
1760186487.6255019,South,0.0,-2.0,0.0,0.0
1760186488.1256804,South,0.0,-2.0,0.0,0.0
1760186488.6258533,South,0.0,-4.0,0.0,0.0
1760186489.1273413,South,0.0,-4.0,0.0,0.0
1760186489.6275103,Center,0.0,0.0,0.0,0.0
1760186490.12769,Center,0.0,0.0,0.0,0.0
1760186490.6278589,South,0.0,-11.0,0.0,0.0
1760186491.1280282,South,0.0,-11.0,0.0,0.0
1760186491.6282163,South,0.0,-7.0,0.0,0.0
1760186492.1284113,South,0.0,-3.0,0.0,0.0
1760186492.6286027,South,0.0,-3.0,0.0,0.0
1760186493.128808,South,0.0,-3.0,0.0,0.0
1760186493.6290112,South,0.0,-3.0,0.0,0.0
1760186494.1299062,South,1.0,-4.0,0.0,0.0
1760186494.6301048,South,1.0,-4.0,0.0,0.0
1760186495.130305,South,0.0,-5.0,0.0,0.0
1760186495.6304927,South,0.0,-5.0,0.0,0.0
1760186496.1306741,South,0.0,-8.0,0.0,0.0
1760186496.630863,South,0.0,-6.0,0.0,0.0
1760186497.1310587,South,0.0,-6.0,0.0,0.0
1760186497.6312506,South,0.0,-7.0,0.0,0.0
1760186498.1314442,South,0.0,-7.0,0.0,0.0
1760186498.6316533,South,0.0,-12.0,0.0,0.0
1760186499.132551,South,0.0,-12.0,0.0,0.0
1760186499.6327395,Quadrant 4,0.0,-16.0,0.0,1.0
1760186500.132929,Quadrant 4,0.0,-16.0,0.0,1.0
1760186500.6331024,South,0.0,-8.0,0.0,0.0
1760186501.1332796,South,0.0,-8.0,0.0,0.0
1760186501.6334798,South,0.0,-14.0,0.0,0.0
1760186502.1336846,South,0.0,-13.0,0.0,0.0
1760186502.6338818,South,0.0,-13.0,0.0,0.0
1760186503.1340914,South,0.0,-9.0,0.0,0.0
1760186503.6342907,South,0.0,-9.0,0.0,0.0
1760186504.13452,South,-1.0,-3.0,0.0,0.0
1760186504.634712,South,-1.0,-3.0,0.0,0.0
1760186505.1349082,South,0.0,-2.0,0.0,0.0
1760186505.6350956,South,0.0,-2.0,0.0,0.0
1760186506.1352797,Quadrant 2,0.0,2.0,1.0,0.0
